    5384.30112377   4776.71326004   4268.49989012   3841.06823901   3479.81182537   3173.15214308   2911.83763684   2688.42292314   2496.87688467   2332.28461779   2190.61879183   2068.56298535   1963.37433234   1872.77614254   1794.87354091   1728.08690328   1671.09914251   1622.81385066   1582.32201713   1548.87558265   1521.86650029   1500.81029051   1485.33332208   1475.16324338   1470.12214262   1470.12214262   1475.16324337   1485.33332207   1500.81029049   1521.86650026   1548.87558261   1582.32201708   1622.81385061   1671.09914246   1728.08690323   1794.87354085   1872.77614248   1963.37433228   2068.56298529   2190.61879177   2332.28461773   2496.87688461   2688.42292308   2911.83763679   3173.15214303   3479.81182533   3841.06823897   4268.49989010   4776.71326002   5384.30112377
    5152.38232297   4591.07195271   4121.70215637   3727.12836732   3393.83355798   3111.07855552   2870.27283736   2664.50138356   2488.16484848   2336.70368478   2206.38534478   2094.13932044   1997.42869749   1914.14971761   1842.55292022   1781.18098874   1728.81959653   1684.45843147   1647.26024894   1616.53631262   1591.72697145   1572.38642007   1558.17092151   1548.82995276   1544.19987861   1544.19987861   1548.82995275   1558.17092149   1572.38642004   1591.72697143   1616.53631259   1647.26024890   1684.45843142   1728.81959648   1781.18098869   1842.55292016   1914.14971756   1997.42869743   2094.13932038   2206.38534472   2336.70368472   2488.16484842   2664.50138351   2870.27283731   3111.07855548   3393.83355794   3727.12836729   4121.70215635   4591.07195270   5152.38232297
    4924.26905084   4410.08391761   3980.57833807   3619.93729041   3315.65576071   3057.78851511   2838.38362867   2651.04910493   2490.61908537   2352.89593846   2234.45059435   2132.46767326   2044.62506235   1968.99998957   1903.99550460   1848.28271916   1800.75526904   1760.49330823   1726.73499131   1698.85389088   1676.34116998   1658.79161519   1645.89285567   1637.41726515   1633.21618038   1633.21618038   1637.41726514   1645.89285565   1658.79161517   1676.34116995   1698.85389085   1726.73499128   1760.49330819   1800.75526900   1848.28271911   1903.99550455   1968.99998952   2044.62506229   2132.46767321   2234.45059430   2352.89593841   2490.61908532   2651.04910488   2838.38362862   3057.78851507   3315.65576068   3619.93729038   3980.57833805   4410.08391760   4924.26905084
    4699.91889214   4234.08997241   3845.82004219   3520.48763386   3246.51629348   3014.71206457   2817.74663680   2649.75260081   2506.00771885   2382.68992048   2276.68788147   2185.45476822   2106.89520742   2039.27770268   1981.16651475   1931.36845407   1888.89114555   1852.91017354   1822.74315475   1797.82926887   1777.71313853   1762.03222459   1750.50711135   1742.93421787   1739.18059844   1739.18059844   1742.93421786   1750.50711134   1762.03222457   1777.71313851   1797.82926884   1822.74315472   1852.91017350   1888.89114551   1931.36845403   1981.16651471   2039.27770264   2106.89520738   2185.45476817   2276.68788142   2382.68992044   2506.00771881   2649.75260077   2817.74663676   3014.71206453   3246.51629345   3520.48763383   3845.82004217   4234.08997240   4699.91889214
    4479.28970175   4063.54949852   3718.33855071   3430.06542865   3187.99341913   2983.64599029   2810.31790365   2662.68251444   2536.48367290   2428.29797523   2335.35297173   2255.38860493   2186.55149004   2127.31395278   2076.41170162   2032.79556496   1995.59390545   1964.08320424   1937.66495675   1915.84749981   1898.23174196   1884.50003073   1874.40758713   1867.77608741   1864.48908869   1864.48908869   1867.77608740   1874.40758712   1884.50003071   1898.23174194   1915.84749979   1937.66495673   1964.08320421   1995.59390542   2032.79556492   2076.41170159   2127.31395274   2186.55149000   2255.38860489   2335.35297169   2428.29797519   2536.48367286   2662.68251441   2810.31790362   2983.64599026   3187.99341910   3430.06542863   3718.33855069   4063.54949852   4479.28970175
    4262.33960509   3899.09810811   3599.36175258   3350.36387527   3142.12059323   2966.86196445   2818.53235795   2692.38525838   2584.67031678   2492.39777772   2413.16301446   2345.01599245   2286.36374066   2235.89695628   2192.53429962   2155.37974687   2123.68967416   2096.84727630   2074.34258306   2055.75680589   2040.75008539   2029.05195504   2020.45401670   2014.80445934   2012.00415589   2012.00415589   2014.80445933   2020.45401669   2029.05195503   2040.75008537   2055.75680586   2074.34258304   2096.84727627   2123.68967413   2155.37974684   2192.53429959   2235.89695624   2286.36374063   2345.01599241   2413.16301442   2492.39777769   2584.67031675   2692.38525835   2818.53235792   2966.86196443   3142.12059321   3350.36387526   3599.36175257   3899.09810811   4262.33960509
    4049.02699833   3741.64999803   3490.59372323   3283.65585230   3111.54791233   2967.24973422   2845.43013960   2741.99669788   2653.76677617   2578.23263796   2513.39419761   2457.63908857   2409.65562783   2368.36878347   2332.89241384   2302.49318369   2276.56299185   2254.59770328   2236.18062793   2220.96963317   2208.68708666   2199.11204591   2192.07426877   2187.44973595   2185.15746509   2185.15746509   2187.44973594   2192.07426876   2199.11204590   2208.68708664   2220.96963315   2236.18062791   2254.59770326   2276.56299182   2302.49318367   2332.89241381   2368.36878344   2409.65562780   2457.63908854   2513.39419759   2578.23263793   2653.76677615   2741.99669785   2845.43013958   2967.24973420   3111.54791231   3283.65585229   3490.59372322   3741.64999802   4049.02699833
    3839.31054876   3592.59602246   3394.48940417   3233.05830911   3099.76628077   2988.50203272   2894.81286091   2815.38037778   2747.67600162   2689.73453925   2640.00284844   2597.23632014   2560.42633394   2528.74823850   2501.52327176   2478.19018102   2458.28375042   2441.41835529   2427.27525145   2415.59269527   2406.15825259   2398.80283578   2393.39613604   2389.84321121   2388.08205900   2388.08205900   2389.84321121   2393.39613603   2398.80283577   2406.15825258   2415.59269525   2427.27525144   2441.41835527   2458.28375040   2478.19018101   2501.52327174   2528.74823848   2560.42633392   2597.23632012   2640.00284842   2689.73453923   2747.67600160   2815.38037777   2894.81286089   2988.50203271   3099.76628075   3233.05830910   3394.48940417   3592.59602246   3839.31054876
    3633.14919510   3454.22992777   3314.74615150   3202.93355394   3111.40647690   3035.34170745   2971.42885105   2917.29126602   2871.15894552   2831.67519346   2797.77663712   2768.61527334   2743.50575687   2721.88852814   2703.30328178   2687.36942681   2673.77142241   2662.24760823   2652.58160274   2644.59563263   2638.14534747   2633.11580248   2629.41838253   2626.98850462   2625.78398371   2625.78398371   2626.98850461   2629.41838253   2633.11580247   2638.14534746   2644.59563262   2652.58160273   2662.24760822   2673.77142240   2687.36942680   2703.30328176   2721.88852813   2743.50575686   2768.61527332   2797.77663710   2831.67519345   2871.15894551   2917.29126601   2971.42885103   3035.34170744   3111.40647689   3202.93355393   3314.74615149   3454.22992776   3633.14919510
    3430.50214782   3330.78629849   3257.19626653   3199.46377496   3152.60125928   3113.77534305   3081.17919759   3053.56438987   3030.01948474   3009.85300629   2992.52572091   2977.60856048   2964.75497269   2953.68193368   2944.15644717   2935.98567589   2929.00956941   2923.09526352   2918.13277281   2914.03165155   2910.71839777   2908.13444115   2906.23460135   2904.98593585   2904.36691990   2904.36691990   2904.98593585   2906.23460135   2908.13444114   2910.71839777   2914.03165155   2918.13277280   2923.09526352   2929.00956940   2935.98567589   2944.15644717   2953.68193367   2964.75497268   2977.60856047   2992.52572090   3009.85300628   3030.01948473   3053.56438987   3081.17919759   3113.77534305   3152.60125928   3199.46377496   3257.19626653   3330.78629849   3430.50214782
    3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952   3231.32888952
   17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945  17879.59353945
   17470.70589939  16756.00635293  16295.51906380  15972.70172072  15734.40723796  15552.53060088  15410.47946693  15297.65614167  15206.89997280  15133.16939053  15072.80307458  15023.07756988  14981.92836211  14947.76665791  14919.35499759  14895.72051368  14876.09310120  14859.86055404  14846.53555132  14835.73111283  14827.14224062  14820.53217965  14815.72221002  14812.58421359  14811.03549276  14811.03549276  14812.58421359  14815.72221002  14820.53217965  14827.14224062  14835.73111283  14846.53555131  14859.86055403  14876.09310119  14895.72051367  14919.35499758  14947.76665789  14981.92836210  15023.07756987  15072.80307457  15133.16939052  15206.89997279  15297.65614166  15410.47946692  15552.53060087  15734.40723796  15972.70172072  16295.51906379  16756.00635292  17470.70589939
   17067.28652642  15916.78800373  15118.24810781  14540.64846272  14108.71478984  13777.32002402  13518.00115045  13311.94666789  13146.22268058  13011.64345019  12901.51069915  12810.83369372  12735.82783654  12673.58149872  12621.82833680  12578.78795000  12543.05210742  12513.50215003  12489.24821943  12469.58410136  12453.95347601  12441.92468060  12433.17197401  12427.46190322  12424.64380613  12424.64380613  12427.46190321  12433.17197401  12441.92468059  12453.95347599  12469.58410134  12489.24821941  12513.50215002  12543.05210740  12578.78794998  12621.82833678  12673.58149870  12735.82783652  12810.83369369  12901.51069913  13011.64345017  13146.22268056  13311.94666787  13518.00115043  13777.32002401  14108.71478983  14540.64846271  15118.24810780  15916.78800372  17067.28652642
   16669.28540879  15235.50348245  14198.33708602  13429.45064895  12846.34994027  12395.41619348  12040.96271701  11758.57852976  11531.11323453  11346.22116043  11194.82376758  11070.12122084  10966.94007436  10881.29203047  10810.06871709  10750.82630775  10701.63087423  10660.94568951  10627.54810234  10600.46766816  10578.93985896  10562.37142552  10550.31467291  10542.44873698  10538.56653961  10538.56653961  10542.44873698  10550.31467291  10562.37142550  10578.93985895  10600.46766814  10627.54810232  10660.94568948  10701.63087420  10750.82630773  10810.06871706  10881.29203044  10966.94007432  11070.12122081  11194.82376755  11346.22116040  11531.11323450  11758.57852974  12040.96271698  12395.41619346  12846.34994025  13429.45064893  14198.33708601  15235.50348244  16669.28540879
   16276.65277926  14653.71579487  13449.72659451  12540.74578020  11842.74635086  11298.41967769  10868.14256872  10524.03418481  10246.10449438  10019.75558284   9834.14360758   9681.08832562   9554.33433663   9449.04155145   9361.42761337   9288.51286615   9227.93578067   9177.81765629   9136.66238603   9103.28160830   9076.73856850   9056.30603468   9041.43500023   9031.73188115   9026.94261810   9026.94261810   9031.73188114   9041.43500022   9056.30603466   9076.73856848   9103.28160828   9136.66238600   9177.81765626   9227.93578064   9288.51286612   9361.42761333   9449.04155141   9554.33433660   9681.08832558   9834.14360754  10019.75558280  10246.10449435  10524.03418477  10868.14256868  11298.41967766  11842.74635084  12540.74578018  13449.72659449  14653.71579487  16276.65277926
   15889.33911524  14140.07680332  12820.55930947  11810.74828078  11027.16989032  10411.28933044   9921.59453087   9528.24766206   9209.48939402   8949.21877212   8735.35376069   8558.70924872   8412.21960970   8290.39272614   8188.92132025   8104.40260948   8034.13361102   7975.96004608   7928.16378800   7889.37845374   7858.52587991   7834.76837494   7817.47313630   7806.18628440   7800.61473801   7800.61473801   7806.18628439   7817.47313629   7834.76837492   7858.52587989   7889.37845371   7928.16378797   7975.96004605   8034.13361098   8104.40260944   8188.92132020   8290.39272609   8412.21960965   8558.70924868   8735.35376065   8949.21877208   9209.48939398   9528.24766202   9921.59453083  10411.28933040  11027.16989029  11810.74828076  12820.55930945  14140.07680331  15889.33911524
   15507.29513885  13675.83716012  12277.93557684  11197.01634056  10350.98117903   9681.32716083   9145.87198708   8713.82740960   8362.43890691   8074.67897242   7837.65166410   7641.47906598   7478.51607678   7342.79059678   7229.59990645   7135.21643869   7056.67106013   6991.59194708   6938.08385485   6894.63713911   6860.05901875   6833.42174580   6814.02388273   6801.36198924   6795.11083011   6795.11083011   6801.36198923   6814.02388271   6833.42174577   6860.05901873   6894.63713908   6938.08385482   6991.59194704   7056.67106009   7135.21643864   7229.59990640   7342.79059673   7478.51607673   7641.47906592   7837.65166404   8074.67897237   8362.43890686   8713.82740955   9145.87198704   9681.32716079  10350.98117899  11197.01634053  12277.93557682  13675.83716010  15507.29513885
   15130.47181708  13248.88936138  11799.99035253  10670.49851376   9780.08159309   9070.94111834   8500.94798457   8039.01557282   7661.93273622   7352.17018039   7096.34517761   6884.13622676   6707.50805188   6560.15258008   6437.08164281   6334.32732159   6248.71946746   6177.71916168   6119.29320275   6071.81906076   6034.01277346   6004.87439321   5983.64711740   5969.78734000   5962.94368145   5962.94368145   5969.78733999   5983.64711739   6004.87439319   6034.01277343   6071.81906072   6119.29320271   6177.71916164   6248.71946741   6334.32732154   6437.08164276   6560.15258002   6707.50805183   6884.13622670   7096.34517755   7352.17018033   7661.93273617   8039.01557277   8500.94798452   9070.94111830   9780.08159305  10670.49851373  11799.99035250  13248.88936137  15130.47181708
   14758.82036189  12850.97810281  11371.61622407  10210.76250674   9290.08567013   8552.87867819   7957.50440078   7472.99851454   7076.06120637   6748.96647517   6478.08989664   6252.85976004   6065.00175358   5907.98948630   5776.64086784   5666.81891073   5575.20806574   5499.14577439   5436.49483719   5385.54631354   5344.94556497   5313.63611114   5290.81745057   5275.91408270   5268.55377939   5268.55377938   5275.91408269   5290.81745055   5313.63611111   5344.94556494   5385.54631350   5436.49483715   5499.14577435   5575.20806569   5666.81891067   5776.64086778   5907.98948624   6065.00175352   6252.85975998   6478.08989658   6748.96647510   7076.06120631   7472.99851448   7957.50440072   8552.87867814   9290.08567009  10210.76250671  11371.61622404  12850.97810279  14758.82036189
   14392.29223030  12476.24674624  10982.03817242   9803.08263305   8863.21734250   8107.06724167   7493.76208564   6992.73355001   6580.84316674   6240.38434145   5957.67123357   5722.02893101   5525.06228213   5360.12081897   5221.90332860   5106.16298917   5009.48570745   4929.12231232   4862.86080907   4808.92878323   4765.91879057   4732.73153620   4708.53307164   4692.72328960   4684.91378792   4684.91378791   4692.72328959   4708.53307162   4732.73153618   4765.91879053   4808.92878319   4862.86080902   4929.12231227   5009.48570739   5106.16298911   5221.90332854   5360.12081891   5525.06228206   5722.02893094   5957.67123350   6240.38434138   6580.84316667   6992.73354995   7493.76208558   8107.06724161   8863.21734245   9803.08263301  10982.03817239  12476.24674622  14392.29223030
   14030.83912457  12120.41369351  10623.36960007   9436.61632897   8486.28719211   7718.49798974   7093.32332325   6580.77139617   6158.03518505   5807.57958976   5515.78844365   5271.99379924   5067.77066147   4896.41878229   4752.57802521   4631.94026143   4531.03182807   4447.04813977   4377.72728121   4321.25307951   4276.18076080   4241.38016811   4215.99288115   4199.40058933   4191.20283423   4191.20283422   4199.40058931   4215.99288112   4241.38016808   4276.18076077   4321.25307947   4377.72728116   4447.04813971   4531.03182801   4631.94026137   4752.57802514   4896.41878221   5067.77066139   5271.99379917   5515.78844357   5807.57958968   6158.03518498   6580.77139610   7093.32332318   7718.49798968   8486.28719206   9436.61632893  10623.36960004  12120.41369349  14030.83912457
   13674.41299224  11780.27435033  10289.71389647   9103.23072561   8149.35108606   7375.79013515   6743.68537968   6223.74216212   5793.60106145   5436.00519491   5137.50269171   4887.51428045   4677.65434215   4501.23067615   4352.87204791   4228.24828044   4123.85817691   4036.86773891   3964.98610995   3906.37015661   3859.55107450   3823.37818834   3796.97641730   3779.71484461   3771.18456584   3771.18456584   3779.71484460   3796.97641728   3823.37818831   3859.55107446   3906.37015656   3964.98610989   4036.86773885   4123.85817684   4228.24828037   4352.87204784   4501.23067607   4677.65434207   4887.51428037   5137.50269163   5436.00519483   5793.60106137   6223.74216205   6743.68537961   7375.79013509   8149.35108600   9103.23072556  10289.71389644  11780.27435031  13674.41299224
   13322.96602633  11453.38433404   9976.58366653   8796.72700244   7844.80374099   7070.20266591   6435.20329660   5911.28925520   5476.62821404   5114.31623316   4811.13365554   4556.65000627   4342.57118846   4162.25757934   4010.36442100   3882.57089556   3775.37431881   3685.93272381   3611.94383360   3551.55173559   3503.27492652   3465.95109439   3438.69524682   3420.86872012   3412.05730882   3412.05730882   3420.86872011   3438.69524680   3465.95109436   3503.27492648   3551.55173555   3611.94383354   3685.93272375   3775.37431874   3882.57089549   4010.36442092   4162.25757926   4342.57118837   4556.65000619   4811.13365546   5114.31623308   5476.62821396   5911.28925512   6435.20329652   7070.20266585   7844.80374093   8796.72700239   9976.58366649  11453.38433402  13322.96602633
   12976.45066543  11137.84973895   9680.51284610   8512.31471789   7566.75451191   6794.94384290   6160.35669389   5635.30933767   5198.55076232   4833.58206054   4527.46424540   4269.95954095   4052.90431574   3869.74549140   3715.19401393   3584.96329600   3475.57012872   3384.18208755   3308.49996662   3246.66693595   3197.19836327   3158.92786176   3130.96631159   3112.67148800   3103.62660359   3103.62660359   3112.67148798   3130.96631156   3158.92786173   3197.19836323   3246.66693589   3308.49996656   3384.18208749   3475.57012864   3584.96329592   3715.19401384   3869.74549131   4052.90431565   4269.95954086   4527.46424531   4833.58206045   5198.55076224   5635.30933758   6160.35669381   6794.94384283   7566.75451184   8512.31471783   9680.51284606  11137.84973893  12976.45066543
   12634.81959382  10832.18373150   9398.79033512   8246.24738902   7310.58965798   6544.68149713   5913.22471702   5389.40389536   4952.58583760   4586.71262183   4279.16019649   4019.91526271   3800.97347553   3615.89396784   3459.46590655   3327.45643954   3216.41854074   3123.54348925   3046.54702286   2983.58122393   2933.16634034   2894.13829192   2865.60874607   2846.93549254   2837.70149345   2837.70149344   2846.93549252   2865.60874604   2894.13829188   2933.16634030   2983.58122388   3046.54702280   3123.54348918   3216.41854067   3327.45643946   3459.46590646   3615.89396775   3800.97347543   4019.91526261   4279.16019639   4586.71262174   4952.58583751   5389.40389527   5913.22471693   6544.68149705   7310.58965791   8246.24738897   9398.79033508  10832.18373148  12634.81959382
   12298.02574164  10535.20587226   9129.27267852   7995.56467261   7072.66010855   6315.19069249   5689.10525028   5168.47885008   4733.31994980   4368.03593823   4060.34157427   3800.47075878   3580.59952998   3394.41842699   3236.81201090   3103.61630999   2991.43366746   2897.49040829   2819.52684880   2755.71205340   2704.57779144   2664.96762615   2635.99815086   2617.03019720   2607.64845841   2607.64845841   2617.03019718   2635.99815084   2664.96762611   2704.57779139   2755.71205334   2819.52684874   2897.49040821   2991.43366738   3103.61630990   3236.81201081   3394.41842690   3580.59952989   3800.47075868   4060.34157417   4368.03593813   4733.31994970   5168.47884999   5689.10525019   6315.19069241   7072.66010848   7995.56467255   9129.27267848  10535.20587223  12298.02574164
   11966.02228500  10245.96986167   8870.24961896   7757.90663238   6850.05522159   6103.09673441   5484.23537908   4968.44895827   4536.40219122   4172.98362275   3866.26304183   3606.73749681   3386.77862288   3200.22253739   3042.06214250   2908.21398032   2795.34006362   2700.71075721   2622.09869874   2557.69649627   2506.05289607   2466.02352640   2436.73335979   2417.54880960   2408.05796931   2408.05796931   2417.54880958   2436.73335976   2466.02352637   2506.05289602   2557.69649622   2622.09869867   2700.71075714   2795.34006354   2908.21398023   3042.06214241   3200.22253729   3386.77862278   3606.73749671   3866.26304173   4172.98362265   4536.40219112   4968.44895817   5484.23537899   6103.09673433   6850.05522152   7757.90663232   8870.24961892  10245.96986164  11966.02228500
   11638.76264614   9963.71071292   8620.34588163   7531.37776880   6640.43648292   5905.68531533   5295.58380473   4786.01723838   4358.31436667   3997.85447381   3693.07291523   3434.74074891   3215.43594038   3029.15046966   2870.99520052   2736.97601192   2623.82253940   2528.85624237   2449.88823796   2385.13996025   2333.18157001   2292.88438908   2263.38462336   2244.05637895   2234.49254235   2234.49254234   2244.05637893   2263.38462333   2292.88438904   2333.18156996   2385.13996019   2449.88823789   2528.85624229   2623.82253932   2736.97601183   2870.99520042   3029.15046956   3215.43594028   3434.74074881   3693.07291513   3997.85447370   4358.31436657   4786.01723828   5295.58380464   5905.68531524   6640.43648284   7531.37776874   8620.34588158   9963.71071290  11638.76264614
   11316.20049352   9687.80551308   8378.44832257   7314.44605175   6441.91366779   5720.76059798   5120.69502727   4618.50873426   4196.19712233   3839.63511909   3537.62992996   3281.23365055   3063.23789402   2877.79778295   2720.14915459   2586.39381076   2473.33506675   2378.35094267   2299.29587774   2234.42433907   2182.33147499   2141.90724898   2112.30143652   2092.89757424   2083.29449284   2083.29449283   2092.89757422   2112.30143649   2141.90724894   2182.33147494   2234.42433901   2299.29587767   2378.35094260   2473.33506666   2586.39381067   2720.14915450   2877.79778285   3063.23789391   3281.23365045   3537.62992985   3839.63511899   4196.19712223   4618.50873416   5120.69502718   5720.76059789   6441.91366772   7314.44605169   8378.44832253   9687.80551305  11316.20049352
   10998.28974205   9417.74388030   8143.65117028   7105.86699925   6252.95154374   5546.53799112   4957.57122632   4463.74407072   4047.71727746   3695.86278684   3397.36273065   3143.55436632   2927.44766264   2743.36584433   2586.67469404   2453.57674971   2340.95354100   2246.24382259   2167.34911509   2102.56023042   2050.50014988   2010.07984918   1980.46456650   1961.04868558   1951.43792373   1951.43792373   1961.04868557   1980.46456647   2010.07984914   2050.50014983   2102.56023036   2167.34911502   2246.24382251   2340.95354091   2453.57674961   2586.67469394   2743.36584423   2927.44766253   3143.55436621   3397.36273054   3695.86278673   4047.71727735   4463.74407061   4957.57122622   5546.53799104   6252.95154366   7105.86699919   8143.65117023   9417.74388027  10998.28974205
   10684.98455318   9153.10546279   7915.21439444   6904.62596105   6072.29885619   5381.56235879   4804.58192067   4319.94247282   3910.96579227   3564.51950679   3270.16131540   3019.51555272   2805.81325483   2623.54891726   2468.22164891   2336.13813875   2224.26145023   2130.09420299   2051.58787392   1987.07219272   1935.20021328   1894.90580902   1865.37119921   1846.00275814   1836.41385383   1836.41385382   1846.00275812   1865.37119918   1894.90580898   1935.20021322   1987.07219265   2051.58787385   2130.09420291   2224.26145015   2336.13813866   2468.22164881   2623.54891716   2805.81325473   3019.51555261   3270.16131529   3564.51950668   3910.96579216   4319.94247272   4804.58192057   5381.56235870   6072.29885611   6904.62596098   7915.21439439   9153.10546276  10684.98455318
   10376.23933505   8893.54263276   7692.53174645   6709.89382910   5898.93379353   5224.64510998   4660.39433568   4185.64684030   3784.37875471   3443.95000010   3154.29262373   2907.31826675   2696.48021503   2516.44602296   2362.85026963   2232.10611227   2121.26050389   2027.88222355   1949.97486369   1885.90904140   1834.36962365   1794.31486446   1764.94516948   1745.67981765   1736.14044148   1736.14044148   1745.67981763   1764.94516945   1794.31486441   1834.36962359   1885.90904134   1949.97486362   2027.88222346   2121.26050380   2232.10611217   2362.85026952   2516.44602285   2696.48021491   2907.31826664   3154.29262361   3443.94999999   3784.37875460   4185.64684020   4660.39433558   5224.64510989   5898.93379345   6709.89382903   7692.53174640   8893.54263274  10376.23933505
   10072.00874268   8638.76706894   7475.10602829   6520.99278790   5732.02179929   5074.81547684   4523.91938661   4059.66551302   3666.67584542   3332.79760850   3048.33455293   2805.48456649   2597.92319649   2420.49178266   2268.96156093   2139.85361798   2030.30039421   1937.93845928   1860.82510756   1797.37332616   1746.30112961   1706.59230573   1677.46639404   1658.35630229   1648.89241656   1648.89241656   1658.35630228   1677.46639401   1706.59230569   1746.30112956   1797.37332610   1860.82510748   1937.93845920   2030.30039412   2139.85361788   2268.96156083   2420.49178256   2597.92319638   2805.48456638   3048.33455281   3332.79760838   3666.67584530   4059.66551292   4523.91938651   5074.81547675   5732.02179921   6520.99278783   7475.10602824   8638.76706891  10072.00874268
    9772.24767812   8388.53928924   7262.52983765   6337.36967270   5570.88275498   4931.28258674   4394.26957646   3941.02681050   3556.81221892   3229.95410669   2951.12418901   2712.80455507   2508.89213138   2334.40195747   2185.24237754   2058.04320754   1950.02338365   1858.88837751   1782.75031961   1720.06566256   1669.58657796   1630.32327506   1601.51516592   1582.60935706   1573.24537529   1573.24537528   1582.60935704   1601.51516589   1630.32327501   1669.58657791   1720.06566250   1782.75031954   1858.88837743   1950.02338356   2058.04320744   2185.24237743   2334.40195736   2508.89213127   2712.80455496   2951.12418889   3229.95410658   3556.81221880   3941.02681039   4394.26957636   4931.28258665   5570.88275490   6337.36967264   7262.52983760   8388.53928921   9772.24767812
    9476.91129059   8142.66045195   7054.47051809   6158.57517021   5414.96536764   4793.40585039   4270.72609624   3828.94346414   3453.94080226   3134.52032142   2861.71712508   2628.29470933   2428.36982021   2257.13049661   2110.62208487   1985.58342669   1879.32051143   1789.60842439   1714.61491641   1652.84069951   1603.07285734   1564.34869907   1535.92808282   1517.27276117   1508.03170782   1508.03170781   1517.27276115   1535.92808279   1564.34869903   1603.07285729   1652.84069945   1714.61491633   1789.60842430   1879.32051134   1985.58342659   2110.62208477   2257.13049650   2428.36982010   2628.29470921   2861.71712497   3134.52032131   3453.94080215   3828.94346403   4270.72609614   4793.40585030   5414.96536756   6158.57517014   7054.47051804   8142.66045192   9476.91129059
    9185.95497669   7900.96592471   6850.65838342   5984.24756924   5263.82717464   4660.67184477   4152.71312779   3722.78481098   3357.38278633   3045.77526764   2779.35553520   2551.16513407   2355.53856457   2187.83570761   2044.23839180   1921.59440739   1817.29701879   1729.19133782   1655.50125715   1594.77231457   1545.82706757   1507.73044432   1479.76319602   1461.40207441   1452.30574376   1452.30574375   1461.40207439   1479.76319599   1507.73044428   1545.82706752   1594.77231450   1655.50125708   1729.19133774   1817.29701870   1921.59440729   2044.23839169   2187.83570750   2355.53856446   2551.16513395   2779.35553509   3045.77526753   3357.38278621   3722.78481088   4152.71312769   4660.67184468   5263.82717456   5984.24756917   6850.65838338   7900.96592468   9185.95497669
    8899.33438052   7663.32025200   6650.87753058   5814.10010991   5117.11899581   4532.67634687   4039.77787019   3622.05516795   3266.60465456   2963.15209464   2703.44326073   2480.79397537   2289.75406152   2125.85375706   1985.41055832   1865.38086155   1763.24518981   1676.91888187   1604.68230616   1545.12622945   1497.10910578   1459.72388596   1432.27256931   1414.24719109   1405.31630408   1405.31630407   1414.24719107   1432.27256928   1459.72388592   1497.10910573   1545.12622938   1604.68230609   1676.91888179   1763.24518972   1865.38086145   1985.41055821   2125.85375695   2289.75406141   2480.79397525   2703.44326062   2963.15209453   3266.60465445   3622.05516784   4039.77787009   4532.67634678   5117.11899573   5814.10010984   6650.87753053   7663.32025198   8899.33438052
    8617.00539390   7429.61324755   6454.95873544   5647.91123089   4974.57297188   4409.11052746   3931.57519671   3526.37721565   3181.20052009   2886.21957071   2633.52660824   2416.70767172   2230.52522505   2070.67815910   1933.61862973   1816.41112414   1716.62325361   1632.24064701   1561.60036099   1503.33868834   1456.35031132   1419.75653096   1392.88088881   1375.23094225   1366.48529996   1366.48529995   1375.23094223   1392.88088878   1419.75653092   1456.35031126   1503.33868828   1561.60036092   1632.24064693   1716.62325352   1816.41112404   1933.61862962   2070.67815899   2230.52522494   2416.70767161   2633.52660812   2886.21957060   3181.20051999   3526.37721554   3931.57519661   4409.11052737   4974.57297180   5647.91123082   6454.95873539   7429.61324753   8617.00539390
