     840.81632653    837.41080340    834.31780322    831.51464130    828.97944881    826.69117319    824.62971708    822.77609502    821.11255297    819.62263712    818.29121693    817.10447314    816.04986172    815.11606284    814.29292161    813.57138573    812.94344329    812.40206321    811.94113985    811.55544268    811.24057182    810.99291956    810.80963830    810.68861482    810.62845100    810.62845100    810.68861482    810.80963830    810.99291956    811.24057182    811.55544268    811.94113984    812.40206321    812.94344329    813.57138573    814.29292161    815.11606284    816.04986172    817.10447314    818.29121693    819.62263712    821.11255296    822.77609502    824.62971708    826.69117319    828.97944881    831.51464130    834.31780321    837.41080340    840.81632653
     832.65306122    829.97589290    827.53269594    825.31055743    823.29562828    821.47349242    819.82966027    818.34998437    817.02095063    815.82985873    814.76491961    813.81529597    812.97110536    812.22340012    811.56413374    810.98612009    810.48299007    810.04914821    809.67973146    809.37057106    809.11815847    808.91961573    808.77267057    808.67563633    808.62739697    808.62739697    808.67563633    808.77267057    808.91961573    809.11815846    809.37057106    809.67973146    810.04914821    810.48299007    810.98612009    811.56413373    812.22340012    812.97110536    813.81529597    814.76491961    815.82985873    817.02095063    818.34998437    819.82966027    821.47349242    823.29562828    825.31055743    827.53269594    829.97589290    832.65306122
     824.48979592    822.52413674    820.71738075    819.06640337    817.56480621    816.20411943    814.97485640    813.86723808    812.87164422    811.97887836    811.18031416    810.46796809    809.83452707    809.27334894    808.77844704    808.34446604    807.96665361    807.64083081    807.36336309    807.13113308    806.94151601    806.79235817    806.68195867    806.60905476    806.57281080    806.57281080    806.60905476    806.68195867    806.79235817    806.94151601    807.13113308    807.36336309    807.64083081    807.96665361    808.34446604    808.77844704    809.27334894    809.83452707    810.46796809    811.18031416    811.97887836    812.87164422    813.86723808    814.97485640    816.20411943    817.56480621    819.06640337    820.71738075    822.52413674    824.48979592
     816.32653061    815.05113378    813.86497401    812.77432352    811.77893834    810.87512890    810.05756935    809.32028076    808.65715944    808.06226125    807.52995283    807.05498823    806.63254311    806.25822413    805.92806426    805.63851015    805.38640552    805.16897291    804.98379534    804.82879893    804.70223692    804.60267570    804.52898289    804.48031766    804.45612356    804.45612356    804.48031766    804.52898289    804.60267570    804.70223692    804.82879893    804.98379534    805.16897291    805.38640552    805.63851015    805.92806426    806.25822413    806.63254311    807.05498823    807.52995282    808.06226125    808.65715944    809.32028076    810.05756935    810.87512890    811.77893834    812.77432351    813.86497401    815.05113378    816.32653061
     808.16326531    807.54883838    806.96484827    806.42363629    805.92802885    805.47725999    805.06911906    804.70083125    804.36945769    804.07209068    803.80595251    803.56844487    803.35717173    803.16994724    803.00479527    802.85994426    802.73381966    802.62503526    802.53238434    802.45483123    802.39150345    802.34168482    802.30480957    802.28045758    802.26835081    802.26835081    802.28045758    802.30480957    802.34168482    802.39150345    802.45483123    802.53238434    802.62503526    802.73381966    802.85994426    803.00479527    803.16994724    803.35717173    803.56844487    803.80595251    804.07209068    804.36945769    804.70083125    805.06911906    805.47725999    805.92802885    806.42363629    806.96484827    807.54883838    808.16326531
     800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000    800.00000000
    1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000
    1191.93877551   1182.28613104   1176.00048534   1171.56939972   1168.28886423   1165.78168644   1163.82303501   1162.26822166   1161.01889521   1160.00548196   1159.17727139   1158.49644021   1157.93426122   1157.46859873   1157.08219968   1156.76149645   1156.49575015   1156.27642697   1156.09673776   1155.95129507   1155.83585601   1155.74712952   1155.68263301   1155.64058789   1155.61984662   1155.61984662   1155.64058789   1155.68263301   1155.74712952   1155.83585601   1155.95129507   1156.09673776   1156.27642697   1156.49575015   1156.76149645   1157.08219968   1157.46859873   1157.93426122   1158.49644021   1159.17727139   1160.00548196   1161.01889521   1162.26822166   1163.82303501   1165.78168644   1168.28886423   1171.56939972   1176.00048534   1182.28613104   1191.93877551
    1183.87755102   1168.12220141   1156.88073679   1148.59551007   1142.31844053   1137.45819706   1133.63063705   1130.57593268   1128.11207758   1126.10783097   1124.46629547   1123.11453950   1121.99680015   1121.06989153   1120.30002054   1119.66052924   1119.13026416   1118.69238052   1118.33345465   1118.04281939   1117.81206423   1117.63465945   1117.50567580   1117.42157987   1117.38009107   1117.38009107   1117.42157987   1117.50567580   1117.63465945   1117.81206423   1118.04281939   1118.33345465   1118.69238052   1119.13026416   1119.66052924   1120.30002054   1121.06989153   1121.99680015   1123.11453950   1124.46629547   1126.10783097   1128.11207758   1130.57593268   1133.63063705   1137.45819706   1142.31844053   1148.59551007   1156.88073679   1168.12220141   1183.87755102
    1175.81632653   1155.95374207   1141.00052357   1129.58362468   1120.73348974   1113.77614553   1108.23965551   1103.78806560   1100.17764422   1097.22827701   1094.80461947   1092.80346939   1091.14513817   1089.76743732   1088.62140908   1087.66824449   1086.87702593   1086.22305309   1085.68658926   1085.25191588   1084.90661711   1084.64103939   1084.44788686   1084.32192502   1084.25977327   1084.25977327   1084.32192502   1084.44788686   1084.64103939   1084.90661711   1085.25191588   1085.68658926   1086.22305309   1086.87702593   1087.66824449   1088.62140908   1089.76743732   1091.14513817   1092.80346939   1094.80461947   1097.22827700   1100.17764422   1103.78806560   1108.23965551   1113.77614553   1120.73348974   1129.58362468   1141.00052357   1155.95374207   1175.81632653
    1167.75510204   1145.04621679   1127.35137850   1113.47471405   1102.50058199   1093.74478627   1086.69960725   1080.98713453   1076.32379193   1072.49460792   1069.33487369   1066.71709551   1064.54166135   1062.73010226   1061.22017454   1059.96223180   1058.91652091   1058.05114864   1057.34054139   1056.76427277   1056.30616966   1055.95363266   1055.69712485   1055.52979589   1055.44721796   1055.44721796   1055.52979589   1055.69712485   1055.95363266   1056.30616966   1056.76427277   1057.34054139   1058.05114864   1058.91652091   1059.96223180   1061.22017454   1062.73010226   1064.54166135   1066.71709551   1069.33487369   1072.49460792   1076.32379193   1080.98713453   1086.69960725   1093.74478627   1102.50058199   1113.47471405   1127.35137850   1145.04621679   1167.75510204
    1159.69387755   1134.99956762   1115.29659500   1099.52737903   1086.84651481   1076.59236683   1068.25274692   1061.43245939   1055.82606967   1051.19644075   1047.35835406   1044.16619844   1041.50476451   1039.28235663   1037.42561888   1035.87562752   1034.58492227   1033.51523844   1032.63576647   1031.92181286   1031.35376999   1030.91632723   1030.59787401   1030.39005871   1030.28747783   1030.28747783   1030.39005871   1030.59787401   1030.91632723   1031.35376999   1031.92181286   1032.63576647   1033.51523843   1034.58492227   1035.87562752   1037.42561888   1039.28235663   1041.50476451   1044.16619843   1047.35835406   1051.19644075   1055.82606967   1061.43245939   1068.25274692   1076.59236683   1086.84651481   1099.52737903   1115.29659500   1134.99956762   1159.69387755
    1151.63265306   1125.57145413   1104.41720915   1087.21783920   1073.19500773   1061.72172583   1052.29797623   1044.52711964   1038.09501104   1032.75257016   1028.30175880   1024.58454177   1021.47429993   1018.86918725   1016.68699954   1014.86120727   1013.33788175   1012.07330793   1011.03212684   1010.18588968   1009.51193461   1008.99251971   1008.61416252   1008.36714948   1008.24518885   1008.24518885   1008.36714948   1008.61416252   1008.99251971   1009.51193461   1010.18588968   1011.03212684   1012.07330793   1013.33788175   1014.86120727   1016.68699954   1018.86918725   1021.47429993   1024.58454177   1028.30175880   1032.75257016   1038.09501104   1044.52711964   1052.29797623   1061.72172583   1073.19500773   1087.21783920   1104.41720915   1125.57145413   1151.63265306
